94,00:00:01.880,1,-1.5328125,7.3575,4.5984375,null_class,null_class
95,00:00:01.900,1,-1.5328125,7.3575,4.5984375,null_class,null_class
96,00:00:01.920,1,-1.5328125,7.3575,4.5984375,null_class,null_class
97,00:00:01.940,1,-1.5328125,7.3575,4.5984375,null_class,null_class
98,00:00:01.960,1,-1.5328125,7.3575,4.5984375,null_class,null_class
99,00:00:01.980,1,-1.5328125,7.3575,4.5984375,null_class,null_class
100,00:00:02.000,1,-1.839375,7.6640625,4.291875,null_class,null_class
101,00:00:02.020,1,-1.839375,7.6640625,4.291875,null_class,null_class
102,00:00:02.040,1,-1.839375,7.6640625,4.291875,null_class,null_class
103,00:00:02.060,1,-1.839375,7.6640625,4.291875,null_class,null_class
104,00:00:02.080,1,-1.839375,7.6640625,4.291875,null_class,null_class
105,00:00:02.100,1,-1.839375,7.6640625,4.291875,null_class,null_class
106,00:00:02.120,1,-1.839375,7.6640625,4.291875,null_class,null_class
107,00:00:02.140,1,-1.839375,7.6640625,4.291875,null_class,null_class
108,00:00:02.160,1,-1.839375,7.6640625,4.291875,null_class,null_class
109,00:00:02.180,1,-1.839375,7.6640625,4.291875,null_class,null_class
110,00:00:02.200,1,-1.839375,7.6640625,4.291875,null_class,null_class
111,00:00:02.220,1,-1.839375,7.6640625,4.291875,null_class,null_class
112,00:00:02.240,1,-1.839375,7.6640625,4.291875,null_class,null_class
113,00:00:02.260,1,-1.839375,7.6640625,4.291875,null_class,null_class
114,00:00:02.280,1,-1.839375,7.6640625,4.291875,null_class,null_class
115,00:00:02.300,1,-1.839375,7.6640625,4.291875,null_class,null_class
116,00:00:02.320,1,-1.839375,7.6640625,4.291875,null_class,null_class
117,00:00:02.340,1,-1.839375,7.6640625,4.291875,null_class,null_class
118,00:00:02.360,1,-1.839375,7.6640625,4.291875,null_class,null_class
119,00:00:02.380,1,-1.839375,7.6640625,4.291875,null_class,null_class
120,00:00:02.400,1,-1.839375,7.6640625,4.291875,null_class,null_class
121,00:00:02.420,1,-1.839375,7.6640625,4.291875,null_class,null_class
122,00:00:02.440,1,-1.839375,7.6640625,4.291875,null_class,null_class
123,00:00:02.460,1,-1.839375,7.6640625,4.291875,null_class,null_class
124,00:00:02.480,1,-1.839375,7.6640625,4.291875,null_class,null_class
125,00:00:02.500,1,-1.839375,7.6640625,4.291875,null_class,null_class
126,00:00:02.520,1,-1.839375,7.6640625,4.291875,null_class,null_class
127,00:00:02.540,1,-1.839375,7.6640625,4.291875,null_class,null_class
128,00:00:02.560,1,-1.839375,7.6640625,4.291875,null_class,null_class
129,00:00:02.580,1,-1.839375,7.6640625,4.291875,null_class,null_class
130,00:00:02.600,1,-1.839375,7.6640625,4.291875,null_class,null_class
131,00:00:02.620,1,-1.839375,7.6640625,4.291875,null_class,null_class
132,00:00:02.640,1,-1.839375,7.6640625,4.291875,null_class,null_class
133,00:00:02.660,1,-1.839375,7.6640625,4.291875,null_class,null_class
134,00:00:02.680,1,-1.839375,7.6640625,4.291875,null_class,null_class
135,00:00:02.700,1,-1.839375,7.6640625,4.291875,null_class,null_class
136,00:00:02.720,1,-1.839375,7.6640625,4.291875,null_class,null_class
137,00:00:02.740,1,-1.839375,7.6640625,4.291875,null_class,null_class
138,00:00:02.760,1,-1.839375,7.6640625,4.291875,null_class,null_class
139,00:00:02.780,1,-1.839375,7.6640625,4.291875,null_class,null_class
140,00:00:02.800,1,-1.839375,7.6640625,4.291875,null_class,null_class
141,00:00:02.820,1,-1.839375,7.6640625,4.291875,null_class,null_class
142,00:00:02.840,1,-1.839375,7.6640625,4.291875,null_class,null_class
143,00:00:02.860,1,-1.839375,7.6640625,4.291875,null_class,null_class
144,00:00:02.880,1,-1.839375,7.6640625,4.291875,null_class,null_class
145,00:00:02.900,1,-1.839375,7.6640625,4.291875,null_class,null_class
146,00:00:02.920,1,-1.839375,7.6640625,4.291875,null_class,null_class
147,00:00:02.940,1,-1.839375,7.6640625,4.291875,null_class,null_class
148,00:00:02.960,1,-1.839375,7.6640625,4.291875,null_class,null_class
149,00:00:02.980,1,-1.839375,7.6640625,4.291875,null_class,null_class
150,00:00:03.000,1,-1.839375,7.6640625,4.291875,null_class,null_class
151,00:00:03.020,1,-1.839375,7.6640625,4.291875,null_class,null_class
152,00:00:03.040,1,-1.839375,7.6640625,4.291875,null_class,null_class
153,00:00:03.060,1,-1.839375,7.6640625,4.291875,null_class,null_class
154,00:00:03.080,1,-1.839375,7.6640625,4.291875,null_class,null_class
155,00:00:03.100,1,-1.839375,7.6640625,4.291875,null_class,null_class
156,00:00:03.120,1,-1.839375,7.6640625,4.291875,null_class,null_class
157,00:00:03.140,1,-1.839375,7.6640625,4.291875,null_class,null_class
158,00:00:03.160,1,-1.839375,7.6640625,4.291875,null_class,null_class
159,00:00:03.180,1,-1.839375,7.6640625,4.291875,null_class,null_class
160,00:00:03.200,1,-1.839375,7.6640625,4.291875,null_class,null_class
161,00:00:03.220,1,-1.839375,7.6640625,4.291875,null_class,null_class
162,00:00:03.240,1,-1.839375,7.6640625,4.5984375,null_class,null_class
163,00:00:03.260,1,-1.839375,7.6640625,4.5984375,null_class,null_class
164,00:00:03.280,1,-1.839375,7.6640625,4.5984375,null_class,null_class
165,00:00:03.300,1,-1.839375,7.6640625,4.5984375,null_class,null_class
166,00:00:03.320,1,-1.839375,7.6640625,4.5984375,null_class,null_class
167,00:00:03.340,1,-1.839375,7.6640625,4.5984375,null_class,null_class
168,00:00:03.360,1,-1.839375,7.6640625,4.5984375,null_class,null_class
169,00:00:03.380,1,-1.839375,7.6640625,4.291875,null_class,null_class
170,00:00:03.400,1,-1.839375,7.6640625,4.291875,null_class,null_class
171,00:00:03.420,1,-1.839375,7.6640625,4.291875,null_class,null_class
172,00:00:03.440,1,-1.839375,7.6640625,4.291875,null_class,null_class
173,00:00:03.460,1,-1.839375,7.6640625,4.291875,null_class,null_class
174,00:00:03.480,1,-1.839375,7.6640625,4.291875,null_class,null_class
175,00:00:03.500,1,-1.839375,7.6640625,4.291875,null_class,null_class
176,00:00:03.520,1,-1.839375,7.6640625,4.291875,null_class,null_class
177,00:00:03.540,1,-1.839375,7.6640625,4.291875,null_class,null_class
178,00:00:03.560,1,-1.839375,7.6640625,4.291875,null_class,null_class
179,00:00:03.580,1,-1.839375,7.6640625,4.291875,null_class,null_class
180,00:00:03.600,1,-1.839375,7.6640625,4.291875,null_class,null_class
181,00:00:03.620,1,-1.839375,7.6640625,4.291875,null_class,null_class
182,00:00:03.640,1,-1.839375,7.6640625,4.291875,null_class,null_class
183,00:00:03.660,1,-1.839375,7.6640625,4.291875,null_class,null_class
184,00:00:03.680,1,-1.839375,7.6640625,4.291875,null_class,null_class
185,00:00:03.700,1,-1.839375,7.6640625,4.291875,null_class,null_class
186,00:00:03.720,1,-1.839375,7.6640625,4.291875,null_class,null_class
187,00:00:03.740,1,-1.839375,7.6640625,4.291875,null_class,null_class
188,00:00:03.760,1,-1.839375,7.6640625,4.291875,null_class,null_class
189,00:00:03.780,1,-1.839375,7.6640625,4.291875,null_class,null_class
190,00:00:03.800,1,-1.839375,7.6640625,4.291875,null_class,null_class
191,00:00:03.820,1,-1.839375,7.6640625,4.291875,null_class,null_class
192,00:00:03.840,1,-1.839375,7.6640625,4.291875,null_class,null_class
193,00:00:03.860,1,-1.839375,7.6640625,4.291875,null_class,null_class
194,00:00:03.880,1,-1.839375,7.6640625,4.291875,null_class,null_class
195,00:00:03.900,1,-1.839375,7.6640625,4.291875,null_class,null_class
196,00:00:03.920,1,-1.839375,7.6640625,4.291875,null_class,null_class
197,00:00:03.940,1,-1.839375,7.6640625,4.291875,null_class,null_class
198,00:00:03.960,1,-1.839375,7.6640625,4.291875,null_class,null_class
199,00:00:03.980,1,-1.839375,7.6640625,4.291875,null_class,null_class
200,00:00:04.000,1,-1.839375,7.6640625,4.291875,null_class,null_class
201,00:00:04.020,1,-1.839375,7.6640625,4.291875,null_class,null_class
202,00:00:04.040,1,-1.839375,7.6640625,4.291875,null_class,null_class
203,00:00:04.060,1,-1.839375,7.6640625,4.291875,null_class,null_class
204,00:00:04.080,1,-1.839375,7.6640625,4.291875,null_class,null_class
205,00:00:04.100,1,-1.839375,7.6640625,4.291875,null_class,null_class
206,00:00:04.120,1,-1.839375,7.6640625,4.291875,null_class,null_class
207,00:00:04.140,1,-1.839375,7.6640625,4.291875,null_class,null_class
208,00:00:04.160,1,-1.839375,7.6640625,4.291875,null_class,null_class
209,00:00:04.180,1,-1.839375,7.6640625,4.291875,null_class,null_class
210,00:00:04.200,1,-1.839375,7.6640625,4.291875,null_class,null_class
211,00:00:04.220,1,-1.839375,7.6640625,4.291875,null_class,null_class
212,00:00:04.240,1,-1.839375,7.6640625,4.291875,null_class,null_class
213,00:00:04.260,1,-1.839375,7.6640625,4.291875,null_class,null_class
214,00:00:04.280,1,-0.9196875,7.970625,3.9853125,null_class,null_class
215,00:00:04.300,1,-0.9196875,7.970625,3.9853125,null_class,null_class
216,00:00:04.320,1,-0.9196875,7.970625,3.9853125,null_class,null_class
217,00:00:04.340,1,-0.9196875,7.970625,3.9853125,null_class,null_class
218,00:00:04.360,1,-0.9196875,7.970625,3.9853125,null_class,null_class
219,00:00:04.380,1,-0.9196875,7.970625,3.9853125,null_class,null_class
220,00:00:04.400,1,-0.9196875,7.970625,3.9853125,null_class,null_class
221,00:00:04.420,1,-0.9196875,7.970625,3.9853125,null_class,null_class
222,00:00:04.440,1,-0.9196875,7.970625,3.9853125,null_class,null_class
223,00:00:04.460,1,-0.9196875,7.970625,3.9853125,null_class,null_class
224,00:00:04.480,1,-0.9196875,7.970625,3.9853125,null_class,null_class
225,00:00:04.500,1,-0.9196875,7.970625,3.9853125,null_class,null_class
226,00:00:04.520,1,-0.9196875,7.970625,3.9853125,null_class,null_class
227,00:00:04.540,1,-0.9196875,7.970625,3.9853125,null_class,null_class
228,00:00:04.560,1,-0.9196875,7.970625,3.9853125,null_class,null_class
229,00:00:04.580,1,-0.9196875,7.970625,3.9853125,null_class,null_class
230,00:00:04.600,1,-0.9196875,7.970625,3.9853125,null_class,null_class
231,00:00:04.620,1,-0.9196875,7.970625,3.9853125,null_class,null_class
232,00:00:04.640,1,-0.9196875,7.970625,3.9853125,null_class,null_class
233,00:00:04.660,1,-0.9196875,7.970625,3.9853125,null_class,null_class
234,00:00:04.680,1,-0.9196875,7.970625,3.9853125,null_class,null_class
235,00:00:04.700,1,-0.9196875,7.970625,3.9853125,null_class,null_class
236,00:00:04.720,1,-0.9196875,7.970625,3.9853125,null_class,null_class
237,00:00:04.740,1,-0.9196875,7.970625,3.9853125,null_class,null_class
238,00:00:04.760,1,-0.9196875,7.970625,3.9853125,null_class,null_class
239,00:00:04.780,1,-0.9196875,7.970625,3.9853125,null_class,null_class
240,00:00:04.800,1,-0.9196875,7.970625,3.9853125,null_class,null_class
241,00:00:04.820,1,-0.9196875,7.970625,3.9853125,null_class,null_class
242,00:00:04.840,1,-0.9196875,7.970625,3.9853125,null_class,null_class
243,00:00:04.860,1,-0.9196875,7.970625,3.9853125,null_class,null_class
244,00:00:04.880,1,-0.9196875,7.970625,3.9853125,null_class,null_class
245,00:00:04.900,1,-0.9196875,7.970625,3.9853125,null_class,null_class
246,00:00:04.920,1,-0.9196875,7.970625,3.9853125,null_class,null_class
247,00:00:04.940,1,-0.9196875,7.970625,3.9853125,null_class,null_class
248,00:00:04.960,1,-0.9196875,7.970625,3.67875,null_class,null_class
249,00:00:04.980,1,-0.9196875,7.970625,3.67875,null_class,null_class
250,00:00:05.000,1,-0.9196875,7.970625,3.67875,null_class,null_class
251,00:00:05.020,1,-0.9196875,7.970625,3.67875,null_class,null_class
252,00:00:05.040,1,-0.9196875,7.970625,3.67875,null_class,null_class
253,00:00:05.060,1,-0.9196875,7.970625,3.67875,null_class,null_class
254,00:00:05.080,1,-0.9196875,7.970625,3.67875,null_class,null_class
255,00:00:05.100,1,-0.9196875,7.970625,3.67875,null_class,null_class
256,00:00:05.120,1,-0.9196875,7.970625,3.67875,null_class,null_class
257,00:00:05.140,1,-0.9196875,7.970625,3.67875,null_class,null_class
258,00:00:05.160,1,-0.9196875,7.970625,3.67875,null_class,null_class
259,00:00:05.180,1,-0.9196875,7.970625,3.67875,null_class,null_class
260,00:00:05.200,1,-0.9196875,7.970625,3.67875,null_class,null_class
261,00:00:05.220,1,-0.9196875,7.970625,3.67875,null_class,null_class
262,00:00:05.240,1,-0.9196875,7.970625,3.67875,null_class,null_class
263,00:00:05.260,1,-0.9196875,7.970625,3.67875,null_class,null_class
264,00:00:05.280,1,-0.9196875,7.970625,3.67875,null_class,null_class
265,00:00:05.300,1,-0.9196875,7.970625,3.67875,null_class,null_class
266,00:00:05.320,1,-0.9196875,7.970625,3.67875,null_class,null_class
267,00:00:05.340,1,-0.9196875,7.970625,3.67875,null_class,null_class
268,00:00:05.360,1,-0.9196875,7.970625,3.67875,null_class,null_class
269,00:00:05.380,1,-0.9196875,7.970625,3.67875,null_class,null_class
270,00:00:05.400,1,-0.9196875,7.970625,3.67875,null_class,null_class
271,00:00:05.420,1,-0.9196875,7.970625,3.67875,null_class,null_class
272,00:00:05.440,1,-0.9196875,7.970625,3.67875,null_class,null_class
273,00:00:05.460,1,-0.9196875,7.970625,3.67875,null_class,null_class
274,00:00:05.480,1,-0.9196875,7.970625,3.67875,null_class,null_class
275,00:00:05.500,1,-0.9196875,7.970625,3.67875,null_class,null_class
276,00:00:05.520,1,-0.9196875,7.970625,3.67875,null_class,null_class
277,00:00:05.540,1,-0.9196875,7.970625,3.67875,null_class,null_class
278,00:00:05.560,1,-0.9196875,7.970625,3.67875,null_class,null_class
279,00:00:05.580,1,-0.9196875,7.970625,3.67875,null_class,null_class
280,00:00:05.600,1,-0.9196875,7.970625,3.67875,null_class,null_class
281,00:00:05.620,1,-0.9196875,7.970625,3.67875,null_class,null_class
282,00:00:05.640,1,-0.9196875,7.970625,3.67875,null_class,null_class
283,00:00:05.660,1,-0.9196875,7.970625,3.67875,null_class,null_class
284,00:00:05.680,1,-0.9196875,7.970625,3.67875,null_class,null_class
285,00:00:05.700,1,-0.9196875,7.970625,3.67875,null_class,null_class
286,00:00:05.720,1,-0.9196875,7.970625,3.67875,null_class,null_class
287,00:00:05.740,1,-0.9196875,7.970625,3.67875,null_class,null_class
288,00:00:05.760,1,-0.9196875,7.970625,3.67875,null_class,null_class
289,00:00:05.780,1,-0.9196875,7.970625,3.67875,null_class,null_class
290,00:00:05.800,1,-0.9196875,7.970625,3.67875,null_class,null_class
291,00:00:05.820,1,-0.9196875,7.970625,3.67875,null_class,null_class
292,00:00:05.840,1,-0.9196875,7.970625,3.67875,null_class,null_class
293,00:00:05.860,1,-0.9196875,7.970625,3.67875,null_class,null_class
294,00:00:05.880,1,-0.9196875,7.970625,3.67875,null_class,null_class
295,00:00:05.900,1,-0.9196875,7.970625,3.67875,null_class,null_class
296,00:00:05.920,1,-0.9196875,7.970625,3.67875,null_class,null_class
297,00:00:05.940,1,-0.9196875,7.970625,3.67875,null_class,null_class
298,00:00:05.960,1,-0.9196875,7.970625,3.67875,null_class,null_class
299,00:00:05.980,1,-0.9196875,7.970625,3.67875,null_class,null_class
300,00:00:06.000,1,-0.9196875,7.970625,3.67875,null_class,null_class
301,00:00:06.020,1,-0.9196875,7.970625,3.67875,null_class,null_class
302,00:00:06.040,1,-0.9196875,7.970625,3.67875,null_class,null_class
303,00:00:06.060,1,-0.9196875,7.970625,3.67875,null_class,null_class
304,00:00:06.080,1,-0.9196875,7.970625,3.67875,null_class,null_class
305,00:00:06.100,1,-0.9196875,7.970625,3.67875,null_class,null_class
306,00:00:06.120,1,-0.9196875,7.970625,3.67875,null_class,null_class
307,00:00:06.140,1,-0.9196875,7.970625,3.67875,null_class,null_class
308,00:00:06.160,1,-0.9196875,7.970625,3.67875,null_class,null_class
309,00:00:06.180,1,-0.9196875,7.970625,3.67875,null_class,null_class
310,00:00:06.200,1,-0.9196875,7.970625,3.67875,null_class,null_class
311,00:00:06.220,1,-0.9196875,7.970625,3.67875,null_class,null_class
312,00:00:06.240,1,-0.9196875,7.970625,3.67875,null_class,null_class
313,00:00:06.260,1,-0.9196875,7.970625,3.67875,null_class,null_class
314,00:00:06.280,1,-0.9196875,7.970625,3.67875,null_class,null_class
315,00:00:06.300,1,-0.9196875,7.970625,3.67875,null_class,null_class
316,00:00:06.320,1,-0.9196875,7.970625,3.67875,null_class,null_class
317,00:00:06.340,1,-0.9196875,7.970625,3.67875,null_class,null_class
318,00:00:06.360,1,-0.9196875,7.970625,3.67875,null_class,null_class
319,00:00:06.380,1,-0.9196875,7.970625,3.67875,null_class,null_class
320,00:00:06.400,1,-0.9196875,7.970625,3.67875,null_class,null_class
321,00:00:06.420,1,-0.9196875,7.970625,3.67875,null_class,null_class
322,00:00:06.440,1,-0.9196875,7.970625,3.67875,null_class,null_class
323,00:00:06.460,1,-0.9196875,7.970625,3.67875,null_class,null_class
324,00:00:06.480,1,-0.9196875,7.970625,3.67875,null_class,null_class
325,00:00:06.500,1,-0.9196875,7.970625,3.67875,null_class,null_class
326,00:00:06.520,1,-0.9196875,7.970625,3.67875,null_class,null_class
327,00:00:06.540,1,-0.9196875,7.970625,3.67875,null_class,null_class
328,00:00:06.560,1,-0.9196875,7.970625,3.67875,null_class,null_class
329,00:00:06.580,1,-0.9196875,7.970625,3.67875,null_class,null_class
330,00:00:06.600,1,-0.9196875,7.970625,3.67875,null_class,null_class
331,00:00:06.620,1,-0.9196875,7.970625,3.67875,null_class,null_class
332,00:00:06.640,1,-0.9196875,7.970625,3.67875,null_class,null_class
333,00:00:06.660,1,-0.9196875,7.970625,3.67875,null_class,null_class
334,00:00:06.680,1,-0.9196875,7.970625,3.67875,null_class,null_class
335,00:00:06.700,1,-0.9196875,7.970625,3.67875,null_class,null_class
336,00:00:06.720,1,-0.9196875,7.970625,3.67875,null_class,null_class
337,00:00:06.740,1,-0.9196875,7.970625,3.67875,null_class,null_class
338,00:00:06.760,1,-0.9196875,7.970625,3.67875,null_class,null_class
339,00:00:06.780,1,-0.9196875,7.970625,3.67875,null_class,null_class
340,00:00:06.800,1,-0.9196875,7.970625,3.67875,null_class,null_class
341,00:00:06.820,1,-0.9196875,7.970625,3.67875,null_class,null_class
342,00:00:06.840,1,-0.9196875,7.970625,3.67875,null_class,null_class
343,00:00:06.860,1,-0.9196875,7.970625,3.67875,null_class,null_class
344,00:00:06.880,1,-0.9196875,7.970625,3.67875,null_class,null_class
345,00:00:06.900,1,-0.9196875,7.970625,3.67875,null_class,null_class
346,00:00:06.920,1,-0.9196875,7.970625,3.67875,null_class,null_class
347,00:00:06.940,1,-0.9196875,7.970625,3.67875,null_class,null_class
348,00:00:06.960,1,-0.9196875,7.970625,3.67875,null_class,null_class
349,00:00:06.980,1,-0.9196875,7.970625,3.67875,null_class,null_class
350,00:00:07.000,1,-0.9196875,7.970625,3.67875,null_class,null_class
351,00:00:07.020,1,-0.9196875,7.970625,3.67875,null_class,null_class
352,00:00:07.040,1,-0.9196875,7.970625,3.67875,null_class,null_class
353,00:00:07.060,1,-0.9196875,7.970625,3.67875,null_class,null_class
354,00:00:07.080,1,-0.9196875,7.970625,3.67875,null_class,null_class
355,00:00:07.100,1,-0.9196875,7.970625,3.67875,null_class,null_class
356,00:00:07.120,1,-0.9196875,7.970625,3.67875,null_class,null_class
357,00:00:07.140,1,-0.9196875,7.970625,3.67875,null_class,null_class
358,00:00:07.160,1,-0.9196875,7.970625,3.67875,null_class,null_class
359,00:00:07.180,1,-0.9196875,7.970625,3.67875,null_class,null_class
360,00:00:07.200,1,-0.9196875,7.970625,3.67875,null_class,null_class
361,00:00:07.220,1,-0.9196875,7.970625,3.67875,null_class,null_class
362,00:00:07.240,1,-0.9196875,7.970625,3.67875,null_class,null_class
363,00:00:07.260,1,-0.9196875,7.970625,3.67875,null_class,null_class
364,00:00:07.280,1,-0.9196875,7.970625,3.67875,null_class,null_class
365,00:00:07.300,1,-0.9196875,7.970625,3.67875,null_class,null_class
366,00:00:07.320,1,-0.9196875,7.970625,3.67875,null_class,null_class
367,00:00:07.340,1,-0.9196875,7.970625,3.67875,null_class,null_class
368,00:00:07.360,1,-0.9196875,7.970625,3.67875,null_class,null_class
369,00:00:07.380,1,-0.9196875,7.970625,3.67875,null_class,null_class
370,00:00:07.400,1,-1.22625,7.970625,2.1459375,null_class,null_class
371,00:00:07.420,1,-1.22625,7.970625,2.1459375,null_class,null_class
372,00:00:07.440,1,-1.22625,7.970625,2.1459375,null_class,null_class
373,00:00:07.460,1,-1.22625,7.970625,2.1459375,null_class,null_class
374,00:00:07.480,1,-1.22625,7.970625,2.1459375,null_class,null_class
375,00:00:07.500,1,-1.5328125,7.3575,2.4525,null_class,null_class
