95,00:00:01.900000,0.943369524,0.290560952,-0.070985714,
96,00:00:01.920000,0.932151,0.272459,-0.078054,
97,00:00:01.940000,0.926341429,0.260704286,-0.084302857,
98,00:00:01.960000,0.901027619,0.222075238,-0.070581905,
99,00:00:01.980000,0.908280952,0.175993333,-0.048168571,
100,00:00:02,0.996757143,0.145474286,-0.020611429,
101,00:00:02.020000,1.128611,0.11897,0.019141,
102,00:00:02.040000,1.229896667,0.103353333,0.065996667,
103,00:00:02.060000,1.225664286,0.101875714,0.093642857,
104,00:00:02.080000,1.119172857,0.112338571,0.089317143,
105,00:00:02.100000,1.018357619,0.127709524,0.060972381,
106,00:00:02.120000,0.997315,0.119995,0.035155,
107,00:00:02.140000,1.038353333,0.073451905,0.034447143,
108,00:00:02.160000,1.088588571,0.015974286,0.053917143,
109,00:00:02.180000,1.111512381,-0.030206667,0.079027619,
110,00:00:02.200000,1.095863333,-0.070556667,0.093096667,
111,00:00:02.220000,1.056102,-0.112106,0.085742,
112,00:00:02.240000,1.013881429,-0.12629,0.062078571,
113,00:00:02.260000,1.003767143,-0.058918571,0.024995238,
114,00:00:02.280000,1.049948095,0.085329048,-0.00569619,
115,00:00:02.300000,1.072824286,0.079202857,0.005091429,
116,00:00:02.320000,1.054884,0.087326,-0.00034,
117,00:00:02.340000,1.032019524,0.131047619,-0.037969524,
118,00:00:02.360000,1.005119048,0.156672381,-0.074772381,
119,00:00:02.380000,0.9707,0.16992,-0.09082,
120,00:00:02.400000,0.939080952,0.175272381,-0.095000952,
121,00:00:02.420000,0.909443333,0.184596667,-0.092568095,
122,00:00:02.440000,0.887374,0.192363,-0.092065,
123,00:00:02.460000,0.863487143,0.197722857,-0.090994286,
124,00:00:02.480000,0.84524,0.213312381,-0.091216667,
125,00:00:02.500000,0.837891429,0.227588571,-0.095774762,
126,00:00:02.520000,0.83632,0.241595714,-0.099434286,
127,00:00:02.540000,0.847121,0.253879,-0.099486,
128,00:00:02.560000,0.86385,0.26188,-0.09684,
129,00:00:02.580000,0.869566667,0.270963333,-0.08920619,
130,00:00:02.600000,0.866871429,0.288681429,-0.080604286,
131,00:00:02.620000,0.882254762,0.319803333,-0.074337143,
132,00:00:02.640000,0.920655,0.35193,-0.069705,
133,00:00:02.660000,0.949869524,0.37196619,-0.068091905,
134,00:00:02.680000,0.966762857,0.385078571,-0.067764286,
135,00:00:02.700000,0.991549524,0.403305238,-0.065998571,
136,00:00:02.720000,1.013183333,0.43237,-0.06543,
137,00:00:02.740000,1.014335,0.458787,-0.065237,
138,00:00:02.760000,1.000737143,0.468997143,-0.061871429,
139,00:00:02.780000,0.985622857,0.480332857,-0.066171429,
140,00:00:02.800000,0.97915619,0.52367,-0.089702857,
141,00:00:02.820000,0.9927115,0.596396,-0.109275,
142,00:00:02.840000,1.002441429,0.65123,-0.104982857,
143,00:00:02.860000,1.012164286,0.656757619,-0.098934286,
144,00:00:02.880000,1.034642857,0.646756667,-0.096774762,
145,00:00:02.900000,1.0293,0.62769,-0.08887,
146,00:00:02.920000,0.9993,0.584899524,-0.093517619,
147,00:00:02.940000,0.9558195,0.577193,-0.087252,
148,00:00:02.960000,0.903468095,0.569173333,-0.062390952,
149,00:00:02.980000,0.877061429,0.545757143,-0.035124286,jogging (sidesteps)
150,00:00:03,0.85278381,0.551080952,-0.025667143,jogging (sidesteps)
151,00:00:03.020000,0.805858095,0.550804762,-0.033339524,jogging (sidesteps)
152,00:00:03.040000,0.7681875,0.5267925,-0.049135,jogging (sidesteps)
153,00:00:03.060000,0.766288571,0.499682857,-0.055905714,jogging (sidesteps)
154,00:00:03.080000,0.788166667,0.469806667,-0.045,jogging (sidesteps)
155,00:00:03.100000,0.800270476,0.451181429,-0.051608095,jogging (sidesteps)
156,00:00:03.120000,0.827428571,0.422815714,-0.09309,jogging (sidesteps)
157,00:00:03.140000,0.8728655,0.3944205,-0.1492925,jogging (sidesteps)
158,00:00:03.160000,0.932271429,0.388170476,-0.19719381,jogging (sidesteps)
159,00:00:03.180000,0.986795238,0.408051429,-0.242998571,jogging (sidesteps)
160,00:00:03.200000,1.019671429,0.430421429,-0.282154286,jogging (sidesteps)
161,00:00:03.220000,1.040130476,0.428189048,-0.282571429,jogging (sidesteps)
162,00:00:03.240000,1.048519,0.41317,-0.2463215,jogging (sidesteps)
163,00:00:03.260000,1.036213333,0.39966,-0.219316667,jogging (sidesteps)
164,00:00:03.280000,1.00464,0.396868571,-0.208807143,jogging (sidesteps)
165,00:00:03.300000,0.96301619,0.433949524,-0.19747381,jogging (sidesteps)
166,00:00:03.320000,0.914559048,0.518911429,-0.161435714,jogging (sidesteps)
167,00:00:03.340000,0.8634025,0.554311,-0.0825335,jogging (sidesteps)
168,00:00:03.360000,0.776225714,0.500037143,0.023154286,jogging (sidesteps)
169,00:00:03.380000,0.679474286,0.47222381,0.124159048,jogging (sidesteps)
170,00:00:03.400000,0.585732381,0.50761381,0.182126667,jogging (sidesteps)
171,00:00:03.420000,0.51318,0.69409,0.20166,jogging (sidesteps)
172,00:00:03.440000,0.497141905,0.838251905,0.233745714,jogging (sidesteps)
173,00:00:03.460000,0.4636315,0.8338605,0.244166,jogging (sidesteps)
174,00:00:03.480000,0.457720952,0.837004762,0.238441429,jogging (sidesteps)
175,00:00:03.500000,0.542865714,0.84766,0.193012857,jogging (sidesteps)
176,00:00:03.520000,0.692312381,0.903324762,0.13099619,jogging (sidesteps)
177,00:00:03.540000,0.82996381,0.981117143,0.043942857,jogging (sidesteps)
178,00:00:03.560000,0.969975,1.01721,-0.0307,jogging (sidesteps)
179,00:00:03.580000,1.10362,1.062567143,-0.098071429,jogging (sidesteps)
180,00:00:03.600000,1.2299,1.166503333,-0.245606667,jogging (sidesteps)
181,00:00:03.620000,1.374394286,1.262740952,-0.484495714,jogging (sidesteps)
182,00:00:03.640000,1.500554286,1.274834286,-0.703895714,jogging (sidesteps)
183,00:00:03.660000,1.591414,1.3360385,-0.79673,jogging (sidesteps)
184,00:00:03.680000,1.698588571,1.569416667,-0.81993,jogging (sidesteps)
185,00:00:03.700000,1.764393333,1.662769048,-0.853644286,jogging (sidesteps)
186,00:00:03.720000,1.70459,1.473631429,-0.892262857,jogging (sidesteps)
187,00:00:03.740000,1.576052857,1.277437143,-0.90951619,jogging (sidesteps)
188,00:00:03.760000,1.446812,1.151076,-0.8468275,jogging (sidesteps)
189,00:00:03.780000,1.300376667,0.93392,-0.70467,jogging (sidesteps)
190,00:00:03.800000,1.150704286,0.669082857,-0.593647143,jogging (sidesteps)
191,00:00:03.820000,0.991661429,0.362399524,-0.499711429,jogging (sidesteps)
192,00:00:03.840000,0.798307143,0.03487381,-0.364435238,jogging (sidesteps)
193,00:00:03.860000,0.6122045,-0.2046265,-0.2045185,jogging (sidesteps)
194,00:00:03.880000,0.484865714,-0.31309,-0.081507143,jogging (sidesteps)
195,00:00:03.900000,0.353444762,-0.33611381,-0.041117619,jogging (sidesteps)
196,00:00:03.920000,0.259835714,-0.298189048,-0.019740476,jogging (sidesteps)
197,00:00:03.940000,0.25635,-0.29517,0.01025,jogging (sidesteps)
198,00:00:03.960000,0.260530952,-0.31469381,0.041411905,jogging (sidesteps)
199,00:00:03.980000,0.0900345,-0.4021865,0.124613,jogging (sidesteps)
200,00:00:04,0.108663333,-0.347098095,0.062419048,jogging (sidesteps)
201,00:00:04.020000,0.148195714,-0.25544,0.000802857,jogging (sidesteps)
202,00:00:04.040000,0.230978095,-0.167689048,-0.004349524,jogging (sidesteps)
203,00:00:04.060000,0.343701905,-0.087890952,-0.036898095,jogging (sidesteps)
204,00:00:04.080000,0.591735,0.208315,-0.2200325,jogging (sidesteps)
205,00:00:04.100000,1.081335714,0.75534,-0.449882857,jogging (sidesteps)
206,00:00:04.120000,1.429363333,1.204673333,-0.535726667,jogging (sidesteps)
207,00:00:04.140000,1.61946381,1.553598095,-0.568524762,jogging (sidesteps)
208,00:00:04.160000,1.720002857,1.649068571,-0.642791429,jogging (sidesteps)
209,00:00:04.180000,1.7652235,1.5648055,-0.733581,jogging (sidesteps)
210,00:00:04.200000,1.861329048,1.719331429,-0.854095238,jogging (sidesteps)
211,00:00:04.220000,1.88853381,1.990793333,-1.023252381,jogging (sidesteps)
212,00:00:04.240000,1.782997143,2.10557,-1.150461429,jogging (sidesteps)
213,00:00:04.260000,1.64018381,2.045488095,-1.15236619,jogging (sidesteps)
214,00:00:04.280000,1.447327,1.8031235,-1.0978505,jogging (sidesteps)
215,00:00:04.300000,1.26701,1.551026667,-1.12126,jogging (sidesteps)
216,00:00:04.320000,1.149381429,1.395962857,-1.178502857,jogging (sidesteps)
217,00:00:04.340000,1.057945714,1.203091429,-1.07201,jogging (sidesteps)
218,00:00:04.360000,1.008279048,0.964579048,-0.76853381,jogging (sidesteps)
219,00:00:04.380000,0.945056,0.802968,-0.489316,jogging (sidesteps)
220,00:00:04.400000,0.777202857,0.790211429,-0.400597143,jogging (sidesteps)
221,00:00:04.420000,0.554730476,0.756618095,-0.391460952,jogging (sidesteps)
222,00:00:04.440000,0.348118571,0.598924762,-0.327215714,jogging (sidesteps)
223,00:00:04.460000,0.19629,0.40942,-0.18213,jogging (sidesteps)
224,00:00:04.480000,0.079337619,0.200858095,-7.29E-05,jogging (sidesteps)
225,00:00:04.500000,-0.059871,0.086063,0.1472645,jogging (sidesteps)
226,00:00:04.520000,-0.19346619,0.099560952,0.248635238,jogging (sidesteps)
227,00:00:04.540000,-0.290704286,0.113491429,0.290768571,jogging (sidesteps)
228,00:00:04.560000,-0.34836381,0.141368571,0.297726667,jogging (sidesteps)
229,00:00:04.580000,-0.389893333,0.146530476,0.292332381,jogging (sidesteps)
230,00:00:04.600000,-0.411195,0.1819475,0.30481,jogging (sidesteps)
231,00:00:04.620000,-0.40684,0.289064286,0.314627143,jogging (sidesteps)
232,00:00:04.640000,-0.374106667,0.417483333,0.27531,jogging (sidesteps)
233,00:00:04.660000,-0.291971905,0.572221429,0.19796619,jogging (sidesteps)
234,00:00:04.680000,-0.146415714,0.798272857,0.103518571,jogging (sidesteps)
235,00:00:04.700000,0.103383,1.150748,-0.013001,jogging (sidesteps)
236,00:00:04.720000,0.452093333,1.610865238,-0.188919524,jogging (sidesteps)
237,00:00:04.740000,0.808302857,1.998812857,-0.408762381,jogging (sidesteps)
238,00:00:04.760000,1.136437143,2.230675714,-0.636302857,jogging (sidesteps)
239,00:00:04.780000,1.431778095,2.379068095,-0.916019048,jogging (sidesteps)
240,00:00:04.800000,1.6193955,2.2818205,-1.312539,jogging (sidesteps)
241,00:00:04.820000,1.654866667,1.887936667,-1.619953333,jogging (sidesteps)
242,00:00:04.840000,1.599642857,1.657121429,-1.591868571,jogging (sidesteps)
243,00:00:04.860000,1.43147619,1.332238095,-1.486830476,jogging (sidesteps)
244,00:00:04.880000,1.259367619,1.074565714,-1.354340952,jogging (sidesteps)
245,00:00:04.900000,1.130937,0.8880875,-1.145361,jogging (sidesteps)
246,00:00:04.920000,1.022497143,0.80563,-0.95033,jogging (sidesteps)
247,00:00:04.940000,0.925794286,0.684725238,-0.816750952,jogging (sidesteps)
248,00:00:04.960000,0.762558095,0.492709524,-0.672725238,jogging (sidesteps)
249,00:00:04.980000,0.60352,0.3811,-0.50903,jogging (sidesteps)
250,00:00:05,0.490510476,0.233452381,-0.419049048,jogging (sidesteps)
251,00:00:05.020000,0.401602,0.0818125,-0.356106,jogging (sidesteps)
252,00:00:05.040000,0.316370476,-0.000658095,-0.302888095,jogging (sidesteps)
253,00:00:05.060000,0.275845714,-0.066722857,-0.216832857,jogging (sidesteps)
254,00:00:05.080000,0.328220952,-0.142031905,-0.100600952,jogging (sidesteps)
255,00:00:05.100000,0.369700952,-0.206765238,-0.033075238,jogging (sidesteps)
256,00:00:05.120000,0.3507675,-0.2959625,0.00519,jogging (sidesteps)
257,00:00:05.140000,0.295164286,-0.354217143,0.03383,jogging (sidesteps)
258,00:00:05.160000,0.23429,-0.338706667,0.05013,jogging (sidesteps)
259,00:00:05.180000,0.195301429,-0.306837143,0.056317143,jogging (sidesteps)
260,00:00:05.200000,0.194512857,-0.266008571,0.03934,jogging (sidesteps)
261,00:00:05.220000,0.2239025,-0.1860725,-0.004983,jogging (sidesteps)
262,00:00:05.240000,0.261903333,-0.089157143,-0.048829524,jogging (sidesteps)
263,00:00:05.260000,0.65997,0.567695238,-0.345053333,jogging (sidesteps)
264,00:00:05.280000,1.187187143,1.302698571,-0.704102857,jogging (sidesteps)
265,00:00:05.300000,1.42932619,1.441605238,-0.821893333,jogging (sidesteps)
266,00:00:05.320000,1.6715815,1.5491545,-0.9209685,jogging (sidesteps)
267,00:00:05.340000,1.907793333,1.62402,-0.997966667,jogging (sidesteps)
268,00:00:05.360000,2.072088571,1.739674286,-1.108925714,jogging (sidesteps)
269,00:00:05.380000,2.08011,1.730721905,-1.198849524,jogging (sidesteps)
270,00:00:05.400000,1.992405238,1.40604381,-1.227211429,jogging (sidesteps)
271,00:00:05.420000,1.893032,1.1575415,-1.214233,jogging (sidesteps)
272,00:00:05.440000,1.763704286,1.145474286,-1.104004286,jogging (sidesteps)
273,00:00:05.460000,1.590131905,1.085600952,-0.96759,jogging (sidesteps)
274,00:00:05.480000,1.37498381,0.990684762,-0.863991905,jogging (sidesteps)
275,00:00:05.500000,1.14526,0.96558,-0.77563,jogging (sidesteps)
276,00:00:05.520000,1.006450476,0.95790381,-0.644268095,jogging (sidesteps)
277,00:00:05.540000,0.8274175,0.8865455,-0.476504,jogging (sidesteps)
278,00:00:05.560000,0.559254286,0.771705238,-0.359557143,jogging (sidesteps)
279,00:00:05.580000,0.318114286,0.643035714,-0.312568571,jogging (sidesteps)
280,00:00:05.600000,0.19867619,0.578077143,-0.196755238,jogging (sidesteps)
281,00:00:05.620000,-0.082388571,0.440522857,0.058082857,jogging (sidesteps)
282,00:00:05.640000,-0.2114825,0.4164425,0.11041,jogging (sidesteps)
283,00:00:05.660000,-0.255368571,0.384137143,0.1122,jogging (sidesteps)
284,00:00:05.680000,-0.265626667,0.340166667,0.139406667,jogging (sidesteps)
285,00:00:05.700000,-0.242315714,0.353642381,0.161794762,jogging (sidesteps)
286,00:00:05.720000,-0.207624286,0.41033,0.147004286,jogging (sidesteps)
287,00:00:05.740000,-0.15441,0.500363,0.078465,jogging (sidesteps)
288,00:00:05.760000,-0.041820476,0.633824286,-0.004372857,jogging (sidesteps)
289,00:00:05.780000,0.181860476,0.797867143,-0.077615714,jogging (sidesteps)
290,00:00:05.800000,0.508472857,0.995887143,-0.184328571,jogging (sidesteps)
291,00:00:05.820000,0.847528095,1.17710619,-0.350901905,jogging (sidesteps)
292,00:00:05.840000,1.1948775,1.297604,-0.5379765,jogging (sidesteps)
293,00:00:05.860000,1.591146667,1.441243333,-0.678466667,jogging (sidesteps)
294,00:00:05.880000,1.885668571,1.57157,-0.778422857,jogging (sidesteps)
295,00:00:05.900000,2.042559048,1.595229524,-0.928801429,jogging (sidesteps)
296,00:00:05.920000,2.119753333,1.510917143,-1.117650952,jogging (sidesteps)
297,00:00:05.940000,2.0313945,1.2927385,-1.199075,jogging (sidesteps)
298,00:00:05.960000,1.764304286,1.12116,-1.212435714,jogging (sidesteps)
299,00:00:05.980000,1.519022381,1.065265714,-1.27231381,jogging (sidesteps)
300,00:00:06,1.45494,0.930084762,-1.265295238,jogging (sidesteps)
301,00:00:06.020000,1.56934,0.85498,-1.2002,jogging (sidesteps)
302,00:00:06.040000,1.702568571,0.964027619,-1.163457143,jogging (sidesteps)
303,00:00:06.060000,1.7871585,1.093797,-1.13217,jogging (sidesteps)
304,00:00:06.080000,1.767184286,1.140981905,-1.080695238,jogging (sidesteps)
305,00:00:06.100000,1.588241429,1.03582,-1.006594286,jogging (sidesteps)
306,00:00:06.120000,1.329380476,0.818558571,-0.855979048,jogging (sidesteps)
307,00:00:06.140000,1.001020476,0.485825238,-0.675918095,jogging (sidesteps)
308,00:00:06.160000,0.6483175,0.13629,-0.4974975,jogging (sidesteps)
309,00:00:06.180000,0.369244286,-0.062568571,-0.316477143,jogging (sidesteps)
310,00:00:06.200000,0.186116667,-0.15788,-0.199053333,jogging (sidesteps)
311,00:00:06.220000,0.09916619,-0.22588,-0.127215714,jogging (sidesteps)
312,00:00:06.240000,0.058101429,-0.260571429,-0.059044286,jogging (sidesteps)
313,00:00:06.260000,0.0292945,-0.280006,0.008568,jogging (sidesteps)
314,00:00:06.280000,0.03698381,-0.324021429,0.074949048,jogging (sidesteps)
315,00:00:06.300000,0.042798095,-0.398545238,0.132615714,jogging (sidesteps)
316,00:00:06.320000,0.009802857,-0.47667,0.1664,jogging (sidesteps)
317,00:00:06.340000,-0.004248,-0.510302,0.176904,jogging (sidesteps)
318,00:00:06.360000,0.030898571,-0.488464286,0.17331619,jogging (sidesteps)
319,00:00:06.380000,0.06193,-0.42399,0.164953333,jogging (sidesteps)
320,00:00:06.400000,0.083532857,-0.28753,0.144074286,jogging (sidesteps)
321,00:00:06.420000,0.109049524,-0.098494286,0.072169524,jogging (sidesteps)
322,00:00:06.440000,0.160202,0.19404,-0.164456,jogging (sidesteps)
323,00:00:06.460000,0.470152857,0.78736381,-0.713540952,jogging (sidesteps)
324,00:00:06.480000,1.289234286,1.646801429,-0.876394286,jogging (sidesteps)
325,00:00:06.500000,1.40351619,1.686654762,-1.03829619,jogging (sidesteps)
326,00:00:06.520000,1.50853619,1.512528095,-1.029402857,jogging (sidesteps)
327,00:00:06.540000,1.57666,1.39209,-1.18286,jogging (sidesteps)
328,00:00:06.560000,1.61768,1.35522,-1.38721,jogging (sidesteps)
329,00:00:06.580000,1.661622857,1.497286667,-1.368838571,jogging (sidesteps)
330,00:00:06.600000,1.643055714,1.321718571,-1.147031429,jogging (sidesteps)
331,00:00:06.620000,1.600687143,1.036938571,-1.06498,jogging (sidesteps)
332,00:00:06.640000,1.616721429,0.956510476,-1.07949,jogging (sidesteps)
333,00:00:06.660000,1.617774,1.04976,-1.090874,jogging (sidesteps)
334,00:00:06.680000,1.416920952,1.136579048,-1.078895714,jogging (sidesteps)
335,00:00:06.700000,1.07809,1.008581429,-0.949845714,jogging (sidesteps)
336,00:00:06.720000,0.774983333,0.837243333,-0.784826667,jogging (sidesteps)
337,00:00:06.740000,0.545559048,0.75410619,-0.658829524,jogging (sidesteps)
338,00:00:06.760000,0.33882,0.673392,-0.538622,jogging (sidesteps)
339,00:00:06.780000,0.142334286,0.541888571,-0.392821429,jogging (sidesteps)
340,00:00:06.800000,-0.029718571,0.403981429,-0.238365238,jogging (sidesteps)
341,00:00:06.820000,-0.16039,0.328762381,-0.104784286,jogging (sidesteps)
342,00:00:06.840000,-0.241001429,0.346784286,-0.032154286,jogging (sidesteps)
343,00:00:06.860000,-0.272754,0.396046,-0.01582,jogging (sidesteps)
344,00:00:06.880000,-0.28334381,0.396341429,0.025284286,jogging (sidesteps)
345,00:00:06.900000,-0.316326667,0.363276667,0.113036667,jogging (sidesteps)
346,00:00:06.920000,-0.36136,0.368927143,0.156978571,jogging (sidesteps)
347,00:00:06.940000,-0.397112381,0.470712857,0.09867619,jogging (sidesteps)
348,00:00:06.960000,-0.377298,0.63462,0.01069,jogging (sidesteps)
349,00:00:06.980000,-0.280912857,0.755966667,-0.031725238,jogging (sidesteps)
350,00:00:07,-0.151507143,0.810097143,-0.029607143,jogging (sidesteps)
351,00:00:07.020000,0.12477,0.909024762,-0.049631905,jogging (sidesteps)
352,00:00:07.040000,0.622731429,1.110457143,-0.189968571,jogging (sidesteps)
353,00:00:07.060000,1.07056,1.4104,-0.38574,jogging (sidesteps)
354,00:00:07.080000,1.46729,1.70459,-0.57861,jogging (sidesteps)
355,00:00:07.100000,1.80769,1.801551905,-0.809267143,jogging (sidesteps)
356,00:00:07.120000,1.887663333,1.717597619,-0.951565238,jogging (sidesteps)
357,00:00:07.140000,1.895961429,1.601107143,-1.026435714,jogging (sidesteps)
358,00:00:07.160000,1.795640476,1.398654286,-1.079508571,jogging (sidesteps)
359,00:00:07.180000,1.539938,1.219092,-1.13276,jogging (sidesteps)
360,00:00:07.200000,1.29257381,1.143764762,-1.27227381,jogging (sidesteps)
361,00:00:07.220000,1.170271429,1.029538571,-1.396728571,jogging (sidesteps)
362,00:00:07.240000,1.235513333,0.94295,-1.34334,jogging (sidesteps)
363,00:00:07.260000,1.387161905,0.935637619,-1.237381429,jogging (sidesteps)
364,00:00:07.280000,1.506106,1.064842,-1.298438,jogging (sidesteps)
365,00:00:07.300000,1.569927143,1.169781429,-1.43255,jogging (sidesteps)
366,00:00:07.320000,1.209459524,0.672840952,-1.059847619,jogging (sidesteps)
367,00:00:07.340000,0.715369048,0.087250476,-0.597257143,jogging (sidesteps)
368,00:00:07.360000,0.471124286,-0.089461429,-0.484651429,jogging (sidesteps)
369,00:00:07.380000,0.32129,-0.156102,-0.42246,jogging (sidesteps)
370,00:00:07.400000,0.241607143,-0.170246667,-0.334311905,jogging (sidesteps)
371,00:00:07.420000,0.196616667,-0.208333333,-0.20215,jogging (sidesteps)
372,00:00:07.440000,0.163992857,-0.254257143,-0.063195714,jogging (sidesteps)
373,00:00:07.460000,0.13382381,-0.282502381,0.043118571,jogging (sidesteps)
374,00:00:07.480000,0.079148,-0.338428,0.104098,jogging (sidesteps)
375,00:00:07.500000,0.032749524,-0.384284762,0.119463333,jogging (sidesteps)
376,00:00:07.520000,-0.004431429,-0.387554286,0.113421429,jogging (sidesteps)
377,00:00:07.540000,-0.008825714,-0.383832381,0.119091905,jogging (sidesteps)
378,00:00:07.560000,0.008091429,-0.337798095,0.122650476,jogging (sidesteps)
379,00:00:07.580000,0.02832,-0.24316,0.10986,jogging (sidesteps)
380,00:00:07.600000,0.07959,-0.11426,0.03955,jogging (sidesteps)
381,00:00:07.620000,0.170037619,0.167082857,-0.131116667,jogging (sidesteps)
382,00:00:07.640000,0.37292,0.651427143,-0.40162381,jogging (sidesteps)
383,00:00:07.660000,0.603902857,0.948901429,-0.527762857,jogging (sidesteps)
384,00:00:07.680000,0.89169381,1.075019524,-0.479363333,jogging (sidesteps)
